	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.36554482643094	0.693818537206825	0.120857004784127	-3.0246060382174	0.00248957183263714	0.547485006482142	0.879264558613113
BRCA	-0.346691902583878	0.707023126702933	0.148268391695746	-2.33827249772363	0.0193731167569173	0.528721944353781	0.945452911555926
CESC	0.00665191094634194	1.00667408404318	0.192213645227655	0.0346068612270659	0.972393230310586	0.690679135546065	1.4672409507245
CHOL	0.727390522310501	2.06967278998295	0.504844575806907	1.4408207142721	0.149635339824064	0.769444337646624	5.56706346127283
COAD	-0.180596126089703	0.83477243343026	0.170127728609705	-1.06153257652674	0.288447936390672	0.598074263111745	1.16514797341292
ESCA	0.0883638892737893	1.0923855570997	0.240101680365751	0.368026950661832	0.712853138616806	0.682340310308075	1.74884319060859
GBM	-0.171485313396049	0.842412640109981	0.180643219044801	-0.949303905802957	0.342466067632405	0.591236296403255	1.20029683653427
HNSC	-0.0479858770002208	0.953147248280825	0.0982397792165771	-0.48845668610912	0.625226398528557	0.786209245672412	1.1555316627297
KICH	-1.76104110858579	0.171865839646157	0.582766475975559	-3.02186412771562	0.00251223285186171	0.0548451009820028	0.538568920621943
KIRC	-0.484047696090997	0.616283806882748	0.151509867840524	-3.19482620498684	0.00139915067983937	0.457947110698287	0.829365928407665
KIRP	-1.26214930178197	0.283045023095644	0.345044559652668	-3.65793132067488	0.000254259152226791	0.143930575281426	0.556618945922828
LIHC	-0.243057312980033	0.784226566122001	0.102563976392749	-2.36981171682826	0.0177971458016396	0.641414738837113	0.958835632817736
LUAD	-0.199974872493027	0.818751325999161	0.12398208139467	-1.61293366140911	0.106758921060767	0.642123075836672	1.04396455921153
LUSC	0.0282925232792782	1.02869655810356	0.10243361102883	0.276203513623231	0.782391758689052	0.841580451420273	1.25741586186827
PAAD	-0.181332497325499	0.83415795729089	0.261165878312805	-0.694319252181605	0.487482020068601	0.499969484806504	1.39172393287363
PCPG	-1.17008158394414	0.31034162133915	0.834717410002453	-1.4017697126273	0.160984025529049	0.0604403926654558	1.59350258474509
PRAD	0.890306524999594	2.43587619381638	0.879102806240433	1.01274449208856	0.311182220221183	0.434872100076296	13.6442251194325
READ	-0.150966975437679	0.859876095222006	0.446164371751643	-0.338366272602587	0.735087187299316	0.358641113176933	2.06163451976983
SARC	-0.242176885441026	0.784917324824508	0.15787807596325	-1.53394880171581	0.125042248739464	0.576020385005763	1.06957188121649
STAD	0.0235031359959934	1.02378151131631	0.138747786275461	0.1693946737956	0.865486212663087	0.780018588604239	1.34372257049493
THCA	-0.652466428507266	0.520759774743059	0.852045423324887	-0.765764841457847	0.443816237550304	0.0980336225981748	2.76630339472419
THYM	1.44136387184651	4.22645623253539	0.70447264654226	2.04601822217102	0.040754577887904	1.06249812438489	16.8122012411821
UCEC	-0.0111689425918995	0.988893198482214	0.164344253024945	-0.0679606520235561	0.945816956969028	0.716571132009637	1.3647071648865
