	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0481939213136995	1.0493741316048	0.150716748003506	0.319764869877491	0.749146580245631	0.780980203855174	1.41000509698648
BRCA	0.0613840523245376	1.06330720138274	0.115137644822183	0.533136251130883	0.593939266502586	0.848503062679982	1.33249042253466
CESC	0.394096582155471	1.48304377732265	0.225227642896066	1.74977004193634	0.0801580020429169	0.953761645491934	2.30604664787186
CHOL	-0.255330261199713	0.774660615365159	0.559180881424648	-0.456614790815447	0.647947946122556	0.258902263466254	2.31785949247271
COAD	0.253078911264093	1.28798490934193	0.150760597985218	1.67868073386726	0.0932142827208353	0.958480145282419	1.73076629167289
ESCA	0.0512136050988789	1.05254769882783	0.186475337408648	0.274640098849361	0.783592756060133	0.730320835850467	1.51694516152978
GBM	0.157766521420199	1.17089278440679	0.207588447205752	0.759996635380332	0.44725659606172	0.7795025191724	1.75880113130546
HNSC	0.219448727429649	1.24538999197273	0.130384233006029	1.68309252100675	0.0923571820899475	0.964544149283334	1.60800957971518
KICH	0.0801294918840106	1.08342735364103	0.667196307620497	0.120098823942516	0.904404864006977	0.293009208635081	4.0060680552859
KIRC	0.599010656505958	1.8203169904614	0.137078568823415	4.36983447994417	1.24340749056822e-05	1.39144336233813	2.3813789590361
KIRP	0.883206134623776	2.41864177987337	0.372132037269685	2.37336763881932	0.0176267094465826	1.1663051309928	5.01569263814303
LIHC	0.142787929682601	1.15348515576276	0.10640338141827	1.34194917284915	0.179612476381442	0.936356624741945	1.4209628782535
LUAD	0.241272929130675	1.27286839076772	0.118998251960256	2.02753338940859	0.0426078933455345	1.00807305383463	1.60721877650882
LUSC	0.180537853232329	1.19786146355059	0.120816773859502	1.4943111578387	0.135094310130503	0.945294582775532	1.51790998489227
PAAD	0.122999961996334	1.13088437796974	0.190096191066367	0.647040644561846	0.517605638554379	0.779126603254792	1.64145271255456
PCPG	-1.19207134761139	0.303591768255436	0.902760537717232	-1.32047347863225	0.186676985138218	0.0517438606735822	1.78123473108992
PRAD	-0.466709136783356	0.627062453291965	0.676559933416198	-0.68982674517359	0.49030314746512	0.166502952054473	2.36156365684073
READ	0.128853649300883	1.13752363460391	0.346773237887854	0.371578989444838	0.710206334763687	0.576483011666618	2.24457615072063
SARC	0.420329003576696	1.52246236879417	0.183820925012307	2.28662217616713	0.0222178857025648	1.06188604090662	2.18280641717014
STAD	-0.137697934223801	0.871361860593416	0.162923756612511	-0.845167930612443	0.39801708488061	0.633166011727177	1.19916653458016
THCA	0.280778785869324	1.32416064848678	0.779447283562325	0.360228063899427	0.718676589545283	0.287391518254732	6.10108966906527
THYM	1.05378016779804	2.86847396199285	0.858684878949633	1.22720242737598	0.219746517330164	0.533012038369436	15.437067605081
UCEC	0.0564384402400547	1.05806147878473	0.188715677011975	0.299065987170072	0.764889697567973	0.730930067998409	1.53160219000672
