	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.16289635283464	1.17691469949413	0.152621234611646	1.06732430286742	0.285825417439095	0.872636866394384	1.58729050218624
BRCA	-0.0527604629976596	0.948607211797803	0.141229672822077	-0.373579163240915	0.708717438631429	0.719236148294114	1.25112683005308
CESC	-0.113265574144989	0.892913493887112	0.202013661267578	-0.560682745089018	0.575013832074454	0.600973117770508	1.32667249830324
CHOL	0.126554791333647	1.13491163279448	0.361433731517148	0.350146597558626	0.726228681834077	0.558867812461092	2.30470316152249
COAD	0.163597119933815	1.177739731638	0.269129718033905	0.607874600876314	0.543270646365525	0.69496941986331	1.99587325115913
ESCA	0.366903051863725	1.44325799116	0.228282219581217	1.60723446853113	0.108002943483345	0.922634719043461	2.2576579723845
GBM	0.159343778125065	1.17274104010535	0.240351408345409	0.662961699380065	0.507355084226079	0.732174558271695	1.87840663351351
HNSC	0.253483031215343	1.28850551492717	0.119180450194189	2.12688432374878	0.0334296956758539	1.02009283837956	1.62754447392757
KICH	0.0284022182929353	1.02880940717593	0.846024936180348	0.0335713725190729	0.97321895081566	0.195973430690222	5.40098110527435
KIRC	0.744577773835147	2.10555222802858	0.141678905093823	5.2553891021537	1.47711839473474e-07	1.59502948583392	2.77947851392744
KIRP	0.808844437002137	2.24531188765134	0.301887369942968	2.6792920722551	0.00737780086962281	1.24253800311183	4.05736119153105
LIHC	0.0394656530569834	1.04025476870009	0.151292228685765	0.260857106804565	0.794202703658856	0.773320524473474	1.39932919088117
LUAD	0.278642182459301	1.32133446262413	0.134461832582903	2.07227714442686	0.0382396026264731	1.01521644219409	1.71975619144316
LUSC	-0.230467552640224	0.7941622030509	0.105881673517632	-2.17665196424995	0.0295065448732103	0.645331062058342	0.977317909884895
PAAD	0.383563053786914	1.4675040812212	0.181543764384685	2.11278561446019	0.0346191214973766	1.02813225756359	2.09464124149191
PCPG	-0.219105661753815	0.803236842256156	0.753923082389636	-0.290620710350634	0.771341418862573	0.183274958125619	3.52033595509224
PRAD	1.04538900389112	2.84450483190663	0.733366580046223	1.42546583432426	0.154022589413766	0.675715546656891	11.974280862371
READ	0.33004600711557	1.39103212436734	0.485355022545083	0.680009460672499	0.496498470562779	0.537281906436447	3.6014061665611
SARC	0.224175830544363	1.25129101526717	0.177237570276932	1.26483245168668	0.205931395665719	0.884083800487559	1.77101899619117
STAD	0.0131798093203558	1.01326704583948	0.135009725171712	0.0976211847227529	0.922233101876857	0.777684480142208	1.32021421592021
THCA	0.0614038292264767	1.06332823051294	0.489795269588709	0.125366317396325	0.900233552524066	0.407148514761656	2.77703807041436
THYM	-0.514699139854896	0.597680385778475	0.843994403910083	-0.609837147581053	0.541969691147742	0.114303535754807	3.12520379343808
UCEC	0.261647680790416	1.29906877491	0.165999951148368	1.57619131198755	0.114981720159054	0.938280583762268	1.79858744937404
