	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.201628088740175	0.817398871262752	0.144406821180865	-1.39625044780705	0.162639089939434	0.615906410882606	1.0848091575864
BRCA	0.174652789133722	1.1908326747788	0.160047145693439	1.09125838125385	0.27515920532632	0.870198569776746	1.62960789476435
CESC	-0.144863389394974	0.865140472401652	0.242192408171533	-0.598133486052025	0.549750868323144	0.53818560546792	1.39072474139587
CHOL	-0.0822931614022636	0.921001916901921	0.519450463804116	-0.158423501635945	0.874123095995062	0.332738839584444	2.54928018621565
COAD	0.794771047920334	2.21393405396758	0.256961578271507	3.09295674966853	0.00198173014565673	1.33794600929927	3.66345425095624
ESCA	-0.224513238481818	0.798905000340593	0.315159810654887	-0.712379024518674	0.476230100783752	0.430755292586363	1.48169787012249
GBM	-0.163266567214337	0.849364745440646	0.183091318727084	-0.891722056236333	0.372541928386545	0.593262117768108	1.21602315265213
HNSC	0.243103849473191	1.27520104619922	0.157166441764172	1.54679234793626	0.121913325995734	0.937126766665979	1.73523771390385
KICH	-1.02408316418062	0.359125573703387	1.08979292824827	-0.93970435817264	0.347369229032932	0.0424241266355594	3.0400431998448
KIRC	0.843672492814954	2.32488945765631	0.236407526891931	3.56872094516949	0.000358728260994895	1.46275589306063	3.69515584655203
KIRP	1.62878942975912	5.09769985799456	0.359754285580516	4.5275052863674	5.96841084868688e-06	2.5185516311236	10.3180508674362
LIHC	0.315267365360062	1.37062571981138	0.187285917471467	1.68334795064393	0.0923077529340595	0.949512781338037	1.97850402936247
LUAD	0.285057471799735	1.3298384541346	0.166029618734647	1.71690734443787	0.0859961027590813	0.960448802379266	1.84129576684792
LUSC	-0.248217737517281	0.780190048138343	0.131194939990302	-1.89197645530864	0.0584941179066743	0.603291311748169	1.00895951816425
PAAD	0.456262988756604	1.5781653299337	0.23816731476883	1.91572462073338	0.0554001568427433	0.98951894262964	2.51698648838999
PCPG	-0.926220145223309	0.396047888207044	1.14084915307253	-0.811869073776157	0.416866761781944	0.0423306699796017	3.70544406287083
PRAD	-1.56424842384198	0.20924521780714	1.33485504426328	-1.17184890641463	0.241257723437662	0.0152906119770898	2.86342765356672
READ	0.681645306574742	1.97712803938366	0.583672678075369	1.16785543024291	0.242865084780447	0.629813130901443	6.20665891567256
SARC	0.18959488738824	1.20875981460982	0.211379817439369	0.896939403605186	0.369751252558072	0.798754258498109	1.82922378675371
STAD	0.137382152709918	1.14726649575762	0.191390946624859	0.717809045477982	0.472875035256553	0.788409850379809	1.66946216064386
THCA	1.52315949528894	4.58669396407373	1.07422679434325	1.41791240295785	0.156216340812002	0.558619714805044	37.6602560964259
THYM	1.76584124235623	5.84648860376772	0.945648454007573	1.86733371674511	0.0618549997496487	0.916131221610627	37.3106255825365
UCEC	0.24824886677051	1.28177888467558	0.242645303220198	1.02309364111296	0.306263573224049	0.796660081579312	2.06230630502176
