	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0974527339810961	1.10235933619471	0.13423028870638	0.726011505452897	0.467831717309591	0.847356481426066	1.43410256808387
BRCA	0.00122425496726382	1.00122500467329	0.144241984497091	0.00848750779138445	0.99322802987995	0.754662356492041	1.32834439317048
CESC	-0.0264931723682195	0.973854692934087	0.206200624191026	-0.128482503252153	0.89776714384089	0.650093572102631	1.45885608418233
CHOL	-0.142777289579939	0.866947125555329	0.418925339178551	-0.340817984082565	0.733240610838619	0.381419344806685	1.97052752762076
COAD	0.285062443244871	1.32984506536995	0.191972059961486	1.48491631179069	0.137565994469441	0.912838886214765	1.93734943218964
ESCA	0.0459382756403718	1.04700978295402	0.235289875830178	0.195241191225448	0.845204133563994	0.660194092985537	1.6604654559147
GBM	0.150064093101836	1.16190871067513	0.126183083407938	1.18925682467826	0.234338619590116	0.907328958729577	1.48791884018894
HNSC	0.159457357345022	1.1728742466825	0.108045417088362	1.47583638105274	0.13998782153606	0.949036737952519	1.44950552862567
KICH	0.816674337943992	2.26296146436324	0.789698579258737	1.03415956340022	0.301061574498682	0.481376083480783	10.6382405876163
KIRC	0.601733085144241	1.82527942543957	0.117664068255666	5.11399184189999	3.15420985054629e-07	1.44935082471505	2.29871534491175
KIRP	0.0113608868084449	1.01142566676982	0.260769831660532	0.0435667221783323	0.965249778353492	0.606689232707387	1.6861711470231
LIHC	0.250211766217875	1.28429735868694	0.126245169915283	1.98195120166404	0.0474847025184703	1.002779636006	1.64484762783952
LUAD	0.198931169739906	1.2200979833481	0.114293414151317	1.74053046903065	0.0817659147435322	0.975232079876236	1.52644598110331
LUSC	-0.0507695631779187	0.950497674961729	0.121220566320273	-0.418819716150989	0.67534789450915	0.749493594866537	1.20540834010534
PAAD	0.09039875844049	1.09461068193916	0.199746543517369	0.452567322811417	0.650860333334945	0.74000578674419	1.61913942631034
PCPG	0.574990883364525	1.77711432553668	0.818048744429011	0.702880955786885	0.482129940334542	0.357594651190882	8.83160672429047
PRAD	-0.52090023302904	0.593985581769719	0.498055616614653	-1.0458676012323	0.295622164559167	0.223784598437774	1.57660032823223
READ	0.525374817799515	1.69109258120456	0.39415263252087	1.33292226018989	0.182557316681405	0.781023416909579	3.66159843135177
SARC	0.0600164980315078	1.06185406490267	0.134180102829904	0.447283142326913	0.654670637063927	0.816301366134572	1.38127179731369
STAD	-0.0192918723762011	0.980893024879885	0.144239515439574	-0.133748871225812	0.893601158659541	0.739340927770817	1.30136326844368
THCA	-1.23632100725244	0.290450821187877	0.623724927054904	-1.9821574441318	0.0474616219404001	0.0855375857226116	0.986252754459158
THYM	0.478354091527308	1.61341667942602	0.591778037737761	0.808333633596731	0.418898545688082	0.505852805982898	5.1459898030853
UCEC	-0.296020693110689	0.743772036903848	0.178519978162898	-1.65819364396612	0.0972783872885265	0.524183523217689	1.05534954529725
