	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0713081228683288	1.07391207176303	0.113844750301866	0.626362855373225	0.531076967336126	0.859139916247499	1.34237406046227
BRCA	0.113178354355682	1.11983164198955	0.124692269890613	0.907661352664187	0.364057168648512	0.87703006655684	1.42985167124796
CESC	-0.354223130953384	0.701718374795745	0.211268512103133	-1.67664895931329	0.093611146916367	0.463800022456184	1.06168316878963
CHOL	0.189865031349442	1.20908639788454	0.381573801959403	0.497584033218408	0.618777259962501	0.572349260914989	2.55419202466054
COAD	0.340756529583358	1.40601087713208	0.177097797410422	1.92411500631856	0.0543401695094805	0.993671335807736	1.98945719311383
ESCA	-0.198632309607585	0.819851289361626	0.217314356904302	-0.914032153407407	0.360699950756846	0.535496662041215	1.25520135663551
GBM	-0.00338748211295208	0.996618248931484	0.18371738631774	-0.0184385494527634	0.985288999647339	0.695261710360193	1.42859576372858
HNSC	0.00860230358222112	1.00863940971878	0.096317636031365	0.0893118221819715	0.928834098875288	0.835122553606116	1.21820857842343
KICH	-0.578468221356579	0.560756664118903	0.441683490792334	-1.30968947994607	0.19030090387988	0.235946084426728	1.33271139937654
KIRC	0.635674885534465	1.88829609524336	0.121641676554876	5.22579845607185	1.73405163513526e-07	1.48774504420144	2.39668897383235
KIRP	0.22026229663498	1.24640361518923	0.252071479514114	0.873808877781617	0.382222344911441	0.760492731586693	2.04278345792407
LIHC	0.268743767035799	1.30831986341698	0.139457963559626	1.92705931003284	0.0539722389173869	0.995421693644874	1.71957359975128
LUAD	0.0656920774784826	1.06789783673913	0.116576108004171	0.563512357747716	0.573086047560997	0.849767160652205	1.34202148837671
LUSC	-0.0258329227796975	0.974497892407105	0.101317988353257	-0.254968769115589	0.798747220829176	0.798985460152205	1.18856498605742
PAAD	-0.102216135415875	0.902834396091955	0.210248221703161	-0.486168846460871	0.626847457468317	0.597921934559717	1.36323807449368
PCPG	-0.856447518794887	0.424668031005332	0.878727161266597	-0.974645551595793	0.329736110023257	0.0758709728506488	2.37696881669026
PRAD	0.656254731651569	1.92755957068623	0.523591380220063	1.25337191642794	0.210070386973206	0.690758150195755	5.3788520591341
READ	0.198933309213202	1.22010059371795	0.349433615794208	0.569302151314369	0.569151107115297	0.615116257330452	2.42010423403776
SARC	0.24811870700006	1.28161205948738	0.136047038962163	1.82377146090674	0.0681866301451672	0.981642009468551	1.67324692217759
STAD	-0.192541710951803	0.824859911794022	0.125627026090892	-1.53264561729335	0.125363195315838	0.644831550974455	1.0551497876564
THCA	-0.501358466594333	0.605707267475026	0.615676351610262	-0.814321461727516	0.415460817970597	0.181216660926271	2.02454505008969
THYM	-0.264728113714978	0.767414571110769	0.671486627259339	-0.394241825478285	0.693402508762573	0.205806737248767	2.86154443642565
UCEC	0.0424322124647361	1.04334532816823	0.17190367948292	0.246837139218722	0.80503426667942	0.744909303611943	1.46134498325123
