	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.300821406917198	1.35096804644366	0.120339112827324	2.49978082644544	0.012427016236744	1.06711749119688	1.71032213188141
BRCA	0.137743691462336	1.14768135204398	0.142851170227736	0.964246153830887	0.334922529876255	0.867413523086047	1.51850582308577
CESC	0.293358377952266	1.34092326166405	0.193352118852236	1.51722349718059	0.12921026574065	0.917956925723236	1.95877948440239
CHOL	0.823363838261598	2.27815029199056	0.593341703301891	1.38767228677785	0.165236858566452	0.712080344358912	7.28845950321692
COAD	0.131182343730357	1.1401756662424	0.154184446595022	0.850814376075938	0.394872474485401	0.84281009552339	1.54245963212389
ESCA	-0.290530727511592	0.747866548881021	0.198518012119118	-1.46349806957196	0.143331141465903	0.506810110247762	1.10357777721085
GBM	-0.0871187465603974	0.91656824984371	0.155428917136586	-0.560505394783393	0.575134760965475	0.675870475015668	1.24298573125581
HNSC	0.0905601522671817	1.09478735960282	0.13885145072373	0.652208902356862	0.514266417778587	0.833948448943248	1.43721037465191
KICH	-0.257477159791456	0.772999281576653	0.615195436505693	-0.418529047051982	0.675560353721677	0.231485496206112	2.58127571321353
KIRC	0.364079805663047	1.43918906501269	0.169180466189652	2.1520203476382	0.031395751808721	1.03302582006072	2.00504684842279
KIRP	0.98455861783885	2.67663020682924	0.317643892246285	3.09956728862733	0.00193803550290941	1.43618174950813	4.98846978564127
LIHC	0.148369383524959	1.15994128043801	0.11248682557555	1.31899342670408	0.187171310029046	0.930437155744239	1.44605550816374
LUAD	0.188140169611378	1.20700268859065	0.130055899932568	1.44661003237013	0.148006174790361	0.935415269086254	1.55744249469881
LUSC	0.103187321433435	1.10869907272502	0.119612258309616	0.862681826191547	0.388312427271961	0.876999903220459	1.40161205189133
PAAD	-0.184890083766519	0.831195640725346	0.206838142352427	-0.893887760080001	0.371381947282569	0.554169105955095	1.24670643985123
PCPG	0.486162734157156	1.62606459093214	0.70764951601827	0.687010621999216	0.49207603485254	0.406242571551991	6.50863853037847
PRAD	1.53339253411921	4.63387075077974	0.733854553069384	2.08950469504579	0.0366623157572558	1.09972927976782	19.5254946194261
READ	-0.221717801141381	0.801141413630251	0.306745440115117	-0.722807162375989	0.469798366357806	0.439144037450663	1.46154225014517
SARC	0.0942591127485394	1.09884443363389	0.14359852119934	0.656407266323384	0.511562116395113	0.829287138062767	1.45602051920018
STAD	-0.221923035780779	0.800977008532506	0.134743941550917	-1.64699824887428	0.0995584057675059	0.615071776422519	1.04307203287599
THCA	1.77179064524296	5.88137539482936	0.736709378444445	2.40500623052211	0.0161721900591827	1.38800407286205	24.9210915235852
THYM	-0.50599172990024	0.602907357587218	0.314229849074334	-1.61025991448872	0.10734112635704	0.325669922911288	1.11615244841574
UCEC	0.00195568679077132	1.00195760039345	0.111864498685193	0.0174826402813905	0.986051581779754	0.804692789959903	1.24758049967892
