	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0621171948107121	1.06408704290048	0.114350678614932	0.543216669661295	0.586980630551529	0.850436087551023	1.33141249700407
BRCA	-0.0239539647145123	0.976330654383787	0.10997154338351	-0.217819664774334	0.82756962214536	0.787025815199367	1.21116935211078
CESC	-0.114102957919917	0.892166095588195	0.160238361753321	-0.71208265406241	0.476413594876445	0.651704281517321	1.22135202221459
CHOL	0.0224901450330605	1.02274495499706	0.352996713253294	0.0637120522335363	0.949199507951446	0.512030697541385	2.04286041441373
COAD	0.236767161635776	1.26714604321234	0.149197326723218	1.5869397048582	0.112526301233266	0.945866135902672	1.6975542668058
ESCA	-0.0823260311521012	0.920971644296841	0.193799237558189	-0.42480059359048	0.670982044929247	0.629918043968672	1.346506545923
GBM	0.0318213500566775	1.03233306258715	0.128274292639834	0.248072699539454	0.8040781581164	0.802846578522878	1.32741619709125
HNSC	0.0548358200770215	1.05636716615752	0.0858642478839719	0.638633906758503	0.523061118192738	0.892744357098991	1.24997887789723
KICH	-0.0555866174485923	0.945930086071271	0.542973564641369	-0.102374445218722	0.918459466843881	0.326346607673967	2.74182022026325
KIRC	0.446991323154863	1.56360073210615	0.0866247339799526	5.1600888408882	2.46832682885664e-07	1.31944337806896	1.85293836028112
KIRP	-0.182262272522219	0.833382738357569	0.205995879850951	-0.884786009575024	0.376272056492277	0.556545262137388	1.24792507607568
LIHC	0.142622027134382	1.15329380550928	0.0891856033553628	1.59915974965265	0.109785111272905	0.968333677074909	1.373582922205
LUAD	0.160561795077501	1.17417032884527	0.087312397797404	1.83893466595731	0.0659247962359564	0.989488278383431	1.39332217597667
LUSC	-0.144250631590338	0.865670756429469	0.107817762767562	-1.3379115638053	0.180925267095806	0.700774194111882	1.06936851390039
PAAD	-0.0632157571305343	0.938740911792389	0.150567177388123	-0.419850848153849	0.674594416312878	0.698848008270634	1.26098162839944
PCPG	-0.546968346519853	0.578701576312944	0.784159462437627	-0.697521834168212	0.485476280046406	0.124444847768961	2.69111594759503
PRAD	-0.177155340889938	0.837649653173316	0.43875268168589	-0.403770388842356	0.68638157314985	0.354483033289921	1.9793808886969
READ	0.324260880477726	1.38300805986412	0.300889499076505	1.07767430060854	0.281179131194902	0.766844143471453	2.49426341706202
SARC	0.0975397817069305	1.10245529824455	0.105653455166702	0.923204845057174	0.355900464427946	0.896248836494637	1.35610517429638
STAD	0.103422308097869	1.10895963283486	0.123049522162337	0.840493374378374	0.400631814939671	0.871316211636792	1.41141809463987
THCA	0.0614106988978919	1.06333553525358	0.370688017954259	0.165666803142986	0.868419172247909	0.51420952222752	2.1988749948367
THYM	0.178226606237101	1.19509610678453	0.303993412651734	0.586284435187034	0.557684388878085	0.65863251913971	2.16851531460531
UCEC	-0.220965354901161	0.801744456324974	0.14890919710596	-1.48389326647117	0.137837238521418	0.598803358224155	1.07346454294133
