	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.197138143848267	0.821077198713738	0.128486510800333	-1.53431004251192	0.124953396312101	0.638287112345013	1.05621397206465
BRCA	0.163708157417465	1.17787051215483	0.145988167607227	1.1213796302856	0.262126302959925	0.884773681973274	1.56806081789151
CESC	-0.301530681315425	0.739685131493653	0.241495926120821	-1.2485953123887	0.21181312773538	0.460771049156566	1.18743157747064
CHOL	1.14932034325163	3.15604715183805	0.65962721962231	1.74237858757513	0.0814422201699225	0.86629892549036	11.4979175565605
COAD	0.00626941761627793	1.00628911154989	0.174093247432357	0.0360118368101203	0.971272920667463	0.715375944975308	1.41550436960641
ESCA	0.779905045051224	2.18126513374522	0.229458202940899	3.39889807840997	0.000676579242048783	1.39121189101541	3.4199805323831
GBM	-0.00617542008462322	0.993843608631732	0.151868867546566	-0.0406628440995631	0.967564683194577	0.737984150537467	1.33840966326823
HNSC	0.309984873344451	1.3634044902261	0.145626873903159	2.1286240996328	0.0332853729878921	1.0248655623579	1.81377135913513
KICH	1.35149559012593	3.86319897450879	0.817298499928779	1.65361320281843	0.098206128372319	0.778504868252083	19.1704726910112
KIRC	0.417342164488646	1.51792180302624	0.126661977080657	3.29492855004851	0.000984467074793632	1.18422582778358	1.94564798879181
KIRP	0.302364489582995	1.35305431104357	0.316067486400403	0.956645345038595	0.33874629320997	0.728245982034952	2.51392525849285
LIHC	0.260502831911592	1.29758238848579	0.155745920379957	1.67261416078232	0.0944032773676287	0.956233104234211	1.76078410949481
LUAD	0.0829658237834761	1.08650467529467	0.111996427186341	0.74078991506967	0.458820830903044	0.872368685550938	1.35320355830017
LUSC	-0.171093802165994	0.842742518690295	0.126185039407982	-1.35589609488342	0.175132230204795	0.658091081967438	1.07920464548037
PAAD	0.392242416669266	1.48029651646141	0.250655822454993	1.5648645733721	0.117614666911846	0.905711942406574	2.41939812654489
PCPG	-0.437207213934538	0.645837590996001	0.909129401652711	-0.480907572827077	0.630582190343628	0.108710368995624	3.83685749388183
PRAD	0.248792946787337	1.28247646470519	0.749036028477221	0.332150840985753	0.739775361633118	0.295439650284008	5.56711288055484
READ	0.653002345243046	1.92130058597263	0.336580111168963	1.94010972001622	0.0523663569893343	0.993339728026836	3.71614648796069
SARC	0.151260012832516	1.16329909145367	0.191933778121921	0.788084381564312	0.430647350229074	0.798577483510814	1.69459420547087
STAD	-0.0536974832203766	0.94771876396873	0.134349149241217	-0.399686068156378	0.689387754742034	0.728318390296243	1.23321183090418
THCA	-1.48745146881883	0.225947757300575	0.791523843177239	-1.87922509427901	0.0602137645549207	0.0478918615337286	1.06599299743663
THYM	1.15224040936633	3.16527648675855	0.664960835452478	1.73279439620271	0.0831322192358361	0.859797072961843	11.6527208020295
UCEC	-0.0761933108925565	0.926637060207285	0.20839566266167	-0.365618506255844	0.714649763869482	0.615918084349228	1.3941078581202
