	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00530997051764496	0.994704102455761	0.114289013740937	-0.0464609006923558	0.962942897140773	0.79508017426665	1.24444840088603
BRCA	-0.0754052364514909	0.927367607015403	0.110698105949333	-0.681179102432017	0.495758169369616	0.746492628150263	1.1520685484497
CESC	0.365140864011187	1.44071693902307	0.131436617641104	2.77807562735848	0.00546818894626897	1.1135240735396	1.8640506727349
CHOL	-0.22752963619543	0.796498815953135	0.427463369292689	-0.532278675882606	0.594532999033237	0.344609824744311	1.84095263182197
COAD	0.285710417354887	1.33070704978427	0.135673982172182	2.10586003875301	0.0352165117619796	1.01999150482472	1.73607451039492
ESCA	-0.092820995591672	0.911356622548899	0.131980072517091	-0.703295534101573	0.481871593242677	0.703633831109107	1.18040215910958
GBM	0.409115122076906	1.50548502507261	0.136564403869158	2.99576690913452	0.00273755603955783	1.15194729334596	1.96752505414951
HNSC	0.119951964487312	1.12744269299083	0.0820914421290888	1.4611993817661	0.143960732666101	0.959882588616274	1.32425261282302
KICH	1.87529823869625	6.5227641709533	0.643930044663006	2.91227013592395	0.00358812180523222	1.84636444839374	23.0433663662045
KIRC	0.454842595893366	1.57592530639539	0.126793856635942	3.58726051845979	0.000334170408855305	1.22916023866808	2.02051814987813
KIRP	0.0247080029385168	1.02501577522824	0.237827584536359	0.103890400210239	0.917256325404721	0.643119002958672	1.63369039731869
LIHC	0.115126464121813	1.12201532328254	0.121158150265333	0.950216422664834	0.342002295645818	0.884848224137219	1.42275064959118
LUAD	0.218025978664331	1.2436193747697	0.118719723081142	1.83647647590381	0.0662872181243128	0.985446537641657	1.56942978662632
LUSC	0.101221637457261	1.10652186127924	0.0825265985132095	1.22653349684658	0.219997977943644	0.941267861774506	1.30078873316743
PAAD	-0.15780809599284	0.854013654886586	0.185284326294738	-0.851707746405971	0.394376320099991	0.593950852803701	1.22794557712975
PCPG	-0.468558254961947	0.625904012087899	0.824068858964476	-0.568591143646341	0.569633636444028	0.124468383973652	3.14743246309566
PRAD	-0.5300208710922	0.588592684977962	0.701333344579541	-0.755733169096579	0.449809192956351	0.148880848472965	2.326970542974
READ	0.650668927350739	1.91682261532905	0.321821075604958	2.02183441879191	0.0431934607092613	1.02011076006415	3.60177451554952
SARC	0.178197695463272	1.19506155613073	0.136208163048854	1.30827471331037	0.190780148672854	0.915060222884072	1.56074112634937
STAD	0.0140301851182372	1.01412907008238	0.108466134228901	0.129350835797547	0.897080048115541	0.819910958747844	1.25435299993647
THCA	1.35374174424179	3.87188606740819	0.605879323102567	2.23434220747062	0.0254605651780679	1.18085658188995	12.6954466350147
THYM	0.954271460431728	2.59677803805558	0.526111261185708	1.81382063231467	0.0697053449641608	0.925993870810313	7.28218230324454
UCEC	-6.67667893424241e-05	0.99993323543951	0.151856291429975	-0.000439670880367918	0.999649193404022	0.742524339168284	1.34657737476525
