	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.310037933627059	0.733419134448678	0.120692136075202	-2.56883293070459	0.0102041639900701	0.578920466992415	0.929149438384764
BRCA	-0.114157436807247	0.892117492695921	0.110339999450364	-1.03459703983957	0.300857137007142	0.718621948189032	1.107499739995
CESC	0.1828968021931	1.20069049306141	0.194660731757328	0.939567012524675	0.347439703590772	0.819852181648991	1.75843608445173
CHOL	0.175724604580915	1.19210971188645	0.369985686753449	0.474949736901619	0.634822799475081	0.577276447023854	2.46177645476547
COAD	0.163706873148218	1.17786899945293	0.175218152945542	0.934303155216449	0.350147537222159	0.835508801941957	1.6605155764339
ESCA	0.358943293702213	1.43181560630739	0.228020139316529	1.57417364438999	0.115447310638092	0.915790211662436	2.23860869482745
GBM	-0.145090028099816	0.864944420302817	0.189761512389378	-0.764591440450271	0.444514867697415	0.596297391084817	1.2546237186313
HNSC	0.147827968791756	1.15931344111519	0.105366065576584	1.402994104248	0.160618597056452	0.943003084951885	1.42524205508715
KICH	0.0216850488526976	1.02192187831271	0.672555536941904	0.0322427631051839	0.974278453866385	0.273487440064467	3.81854583569913
KIRC	0.541042818445346	1.71779727917076	0.0991481896049212	5.45691071719268	4.8448980966444e-08	1.41441488633581	2.08625313607304
KIRP	0.333750923377136	1.39619534064121	0.220620837610819	1.51278060128609	0.130335397896227	0.906052549850126	2.15148826583036
LIHC	0.135633998728395	1.1452626492916	0.111336494527971	1.21823485913974	0.223134736299235	0.920736375712955	1.42454080284033
LUAD	0.0338967504462709	1.03447779184357	0.106519840243197	0.318220064627216	0.75031801386188	0.839559188847212	1.27465021648676
LUSC	0.0730799782087096	1.07581657535665	0.135233424074041	0.540398786092244	0.588922044801624	0.825329430641085	1.40232646606714
PAAD	-0.255614574508803	0.774440400348697	0.152637076446818	-1.67465585989433	0.0940017725531764	0.574199864629564	1.04451075424613
PCPG	0.110558414849824	1.11690159078525	0.55418908287344	0.199495836829885	0.841874899633332	0.376953957285984	3.30934094041677
PRAD	-0.239055727417806	0.787371002997205	0.487872461449707	-0.489996354185386	0.624136478705708	0.302622785645226	2.0486001906268
READ	0.46823435506646	1.5971716641018	0.362057353448346	1.29326017164643	0.195921090786781	0.785539121431982	3.24739692144103
SARC	-0.101592088547168	0.9033979829038	0.155587023053134	-0.652959909853622	0.513782124309333	0.665952421493156	1.22550483964723
STAD	-0.0104322977691309	0.989621929912311	0.136162236950795	-0.0766166743639855	0.938928493720248	0.757823039099896	1.29232223571164
THCA	-0.615298935676857	0.540479302611455	0.438238991974744	-1.40402599253952	0.160311109641954	0.228954593541029	1.27587689783135
THYM	0.137462292723119	1.14735844139395	0.571094589189908	0.240699693754949	0.809787876340116	0.374612719802909	3.51411290500375
UCEC	-0.0163445721451454	0.983788275609508	0.133591694555308	-0.122347217763441	0.902624038484698	0.757160912482	1.27824793286558
