	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.374080811825173	1.45365461819326	0.140817335194062	2.65649688164919	0.00789571811785134	1.10305533467847	1.91568970527716
BRCA	-0.0843144636304542	0.919142173859687	0.150129423682569	-0.561611851709545	0.574380503742952	0.684845011388095	1.23359639293446
CESC	0.302156118460807	1.35277240297017	0.284923410694076	1.06048189485291	0.288925422429637	0.77392252689593	2.36456894668447
CHOL	0.381384894175071	1.4643111017731	0.790609169758187	0.482393714572928	0.629526285327221	0.310932135513457	6.89606109460227
COAD	0.0456939253360542	1.04675397704933	0.238097870644401	0.191912364492743	0.847810852004736	0.656410235878717	1.66922121042463
ESCA	-0.18616242374662	0.830138749785244	0.249585718119258	-0.745885722746632	0.455736450534258	0.508982602736203	1.35393693259919
GBM	-0.216902406166446	0.805008529339874	0.243107467371093	-0.892207913282044	0.372281501458752	0.499881461040411	1.29638480883282
HNSC	0.137443005869711	1.14733631267328	0.157897611136317	0.870456524836547	0.384050968016164	0.841953387780764	1.56348395704953
KICH	1.61848216766285	5.04542639042764	0.890050859853365	1.81841537452083	0.069000670250008	0.881627663741512	28.874238534202
KIRC	0.199204225037003	1.22043118305433	0.239024467624156	0.833405161475912	0.404616264726586	0.763933051233964	1.94971571156075
KIRP	1.54907928394895	4.707134252756	0.464239235625207	3.33681249897535	0.000847450988671347	1.89493986005706	11.692778932204
LIHC	0.804769009704089	2.23617990330043	0.187029183432246	4.30290607559449	1.68572324473931e-05	1.54991260600495	3.22631130332826
LUAD	0.440706790391863	1.55380504497565	0.153037527523057	2.87973020424983	0.00398015608815547	1.15114689817913	2.09730845091162
LUSC	-0.125035555966905	0.882465525111765	0.150211327846806	-0.832397647762118	0.405184529332046	0.657412010239343	1.18456217848418
PAAD	0.965015152859363	2.62482742981413	0.305721895685301	3.15651304822705	0.00159667743448039	1.44168309644793	4.77894140070019
PCPG	0.74724150796061	2.11116833593972	1.11944100418778	0.667513075870201	0.50444446023603	0.235316810475768	18.940558193285
PRAD	1.487238912577	4.42486120814487	1.29567914262071	1.14784506723542	0.25103252888141	0.349152830644115	56.0768666123235
READ	-1.26423512431366	0.282455256696832	0.501965925423172	-2.51856761641315	0.0117833256658605	0.105602814076916	0.755481496710538
SARC	0.60681398670595	1.83457709078199	0.20742580099978	2.92545085414226	0.00343957500151614	1.22172877852594	2.75484474228634
STAD	-0.217083629942314	0.80486265587285	0.180537601319637	-1.20242890320656	0.229197396508267	0.56499927762064	1.14655703197846
THCA	0.275346539146745	1.31698698334416	0.940380891546396	0.29280320519269	0.769672578188805	0.208510445634064	8.31831090775148
THYM	-0.973758143306368	0.377661063387195	0.741901810602663	-1.31251619741346	0.189346024554306	0.0882255238170384	1.61662830242332
UCEC	0.0547475901203275	1.05627396703974	0.175689297684425	0.311615965468003	0.755332399320203	0.748565099360943	1.49047116195821
