	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0232203934241568	0.977047125280848	0.096794492090307	-0.239893747285669	0.810412628289468	0.808209386905339	1.18115565160019
BRCA	0.197234149167869	1.21802920784424	0.125157225079916	1.57589103658963	0.115050917041348	0.953067542393658	1.55665268742189
CESC	0.568655030472474	1.76589038476342	0.257764086849689	2.20610651166497	0.0273765428983548	1.06550269697857	2.92666443721129
CHOL	0.16886270835607	1.18395758028271	0.435919321698946	0.387371469789287	0.698481222063087	0.503826426375732	2.78221919003416
COAD	0.448591305092415	1.56610446746662	0.232322532221078	1.9308988276072	0.0534955652121401	0.99327025598028	2.46930096643064
ESCA	0.187236601601877	1.2059125721452	0.266634452975679	0.702222085376776	0.482540674492482	0.71508252507154	2.03364658017947
GBM	-0.0758664616107895	0.926939980366794	0.216808738289385	-0.349923449623728	0.726396147997823	0.606043338258689	1.41774964422699
HNSC	0.415684818112829	1.51540816438754	0.15309506739776	2.71520712703845	0.00662343310487798	1.12257370483599	2.04571147070286
KICH	-0.830120158103307	0.43599689461405	1.12014624888457	-0.74108194258556	0.458643757624359	0.0485303228338104	3.91700036210473
KIRC	0.677208742954278	1.96837581430872	0.211022282538495	3.20918120497886	0.00133113571042285	1.30162393966478	2.97666878142497
KIRP	1.03192132484666	2.80645276544922	0.321544999235728	3.20925944206693	0.00133077352358936	1.49436999042289	5.27056697817433
LIHC	0.378731108536873	1.46043028570591	0.147774222868498	2.56290374048456	0.0103800822745864	1.09318882624066	1.95104136468508
LUAD	0.0766853972172549	1.07970234559281	0.131724604602678	0.58216456559928	0.56045583862464	0.834026515734813	1.39774591465062
LUSC	0.0657214631237566	1.06792921806723	0.136108192325961	0.482861920363784	0.629193781370955	0.817875060486976	1.39443402776291
PAAD	-0.18187687753437	0.83370398178672	0.251901568609713	-0.722015660871739	0.470284849033485	0.508853623882644	1.36593766188316
PCPG	1.21433144269584	3.36804158264818	0.83980613079717	1.44596639410475	0.148186627859086	0.649431231469041	17.4671367078965
PRAD	-0.159094404388328	0.85291583617053	0.868346002737808	-0.183215450853369	0.854628971538252	0.155513723712115	4.67782139238817
READ	0.549413105270144	1.73223607925285	0.340870235991673	1.61179547892109	0.107006452336472	0.88809169545345	3.37875227257157
SARC	0.300814766750114	1.35095907581989	0.145631675654768	2.06558611234564	0.0388675768616037	1.01550083821461	1.79723182478991
STAD	0.0185930484543485	1.01876697545187	0.154939752054958	0.12000179558667	0.904481725566288	0.751951625159393	1.38025654250211
THCA	-0.0204423217048645	0.979765206031532	0.902605459724721	-0.0226481254734478	0.981930955082199	0.167040911919506	5.74673502388797
THYM	0.861854126068412	2.3675463560809	0.678864487768501	1.26955252719349	0.204244068693171	0.625817915287279	8.95671985615633
UCEC	0.254304707775213	1.28956468479399	0.181652969597781	1.39994797959152	0.161528896802649	0.903274693957986	1.84105354372427
