	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.115288625539172	1.1221972856309	0.142704429305536	0.807884002621495	0.419157361305104	0.84839672514634	1.48436068946417
BRCA	-0.102225396840267	0.902826034598177	0.142558519620243	-0.717076728297836	0.473326754215793	0.682744236005112	1.19385094119222
CESC	0.456636829229161	1.57875542229975	0.207885971191676	2.19657356680472	0.0280509157727963	1.05041761409089	2.37283595591457
CHOL	0.486161260346195	1.62606219442209	0.533434726148552	0.911379099475438	0.362095662118179	0.571579561046029	4.62591464133174
COAD	0.052453381683321	1.05385343206034	0.172029693277195	0.304908883368185	0.760435549788556	0.752225884801576	1.47642759801906
ESCA	0.27867443327051	1.3213770774196	0.226313502703734	1.23136458912627	0.21818653478019	0.847985382256468	2.05904183876826
GBM	0.394980500502826	1.48435524645778	0.189305742852738	2.08646866466213	0.0369361907842057	1.02423712013725	2.15117227677854
HNSC	0.39456420803589	1.48373744915153	0.134141042816562	2.94141300642383	0.00326718598382366	1.14071196168825	1.92991473040794
KICH	1.06520169371803	2.90142412406727	1.0076496434151	1.05711513984947	0.290459042389703	0.402622727156309	20.9085612408843
KIRC	0.563227809001202	1.75633246648147	0.155211522837245	3.62877574232555	0.000284768477470432	1.29565818144162	2.38080056684755
KIRP	0.983751969294745	2.67447197755307	0.318506682788545	3.08863839427775	0.00201076016341708	1.43259909315827	4.99288348909099
LIHC	-0.213436204748332	0.807803692546649	0.15956591879885	-1.33760521266067	0.181025164317391	0.590857942343568	1.10440557522804
LUAD	0.069152827213092	1.07159996627115	0.0997346239231334	0.693368305738926	0.488078447023053	0.881329740136526	1.30294762041554
LUSC	0.0193707362918273	1.01955956629208	0.133229389161279	0.14539386852835	0.884399905431315	0.785249271615654	1.32378563953192
PAAD	0.305255808431737	1.35697208351187	0.22154028346668	1.37787947029349	0.168240504409223	0.879013372336813	2.09481822845918
PCPG	-0.418220087226777	0.658217347251591	0.876683246934694	-0.477048111377827	0.633327862567582	0.118068811394668	3.66947097294559
PRAD	-0.615480720955414	0.540381060360644	0.572532396362084	-1.07501466269197	0.282368163710589	0.175938003681742	1.65974197891162
READ	0.205541299901085	1.22818970402772	0.411462086768789	0.499538855487758	0.617399820864213	0.548312679804912	2.75107617357383
SARC	0.0395472988483411	1.04033970459117	0.181956671535877	0.217344593713033	0.827939806835078	0.728271599511695	1.48613058874537
STAD	0.0634081077189346	1.06546157360846	0.150042603860687	0.422600688653794	0.672586624085241	0.794001449639185	1.42973084665285
THCA	0.24153249134208	1.27319882218395	0.457833029758207	0.527555846002721	0.597807645774467	0.519024724658693	3.12323317906788
THYM	0.0593207318930355	1.06111551975746	0.772634373338782	0.0767772363487959	0.938800760036467	0.233396906551145	4.82425479801036
UCEC	-0.392000114024074	0.675704036914095	0.14261343374076	-2.74868996378451	0.00598339522466512	0.510932747071441	0.893612609720166
