	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0164903078709944	1.01662702345804	0.101130525762242	0.163059647388397	0.870471471220428	0.833833213562679	1.23949308808322
BRCA	-0.0504839158029893	0.950769220908806	0.149390621204907	-0.337932297193841	0.735414208185699	0.709436594385097	1.27419718489578
CESC	0.333927349698591	1.39644168797963	0.195714931426768	1.70619250797193	0.0879722431969043	0.951546363072946	2.04934773922088
CHOL	0.416928848316448	1.51729455103254	0.441035308343133	0.94534120155312	0.344484710127687	0.639234142235154	3.60147026337362
COAD	-0.100601150046165	0.904293638443275	0.168510934013586	-0.597000726600058	0.550506895495254	0.649939165692953	1.25819003945871
ESCA	0.056631729436982	1.0582660104045	0.201353944727986	0.281254631060182	0.778515105456647	0.713184768077967	1.5703180983459
GBM	-0.277867026563112	0.75739752857097	0.202972352616329	-1.36898953468975	0.171002546255158	0.508807499465929	1.1274421404707
HNSC	0.152270480952285	1.16447516219026	0.126420292134918	1.20447816075112	0.228404818164681	0.908910419062382	1.49189884384522
KICH	-0.232342218766918	0.792674808689258	0.618352372677947	-0.375744040183262	0.70710719363057	0.235913374398868	2.66340708292444
KIRC	-0.745090804198925	0.474691194029232	0.199466981776448	-3.73540922694657	0.000187410173375642	0.32108836781765	0.701774814268162
KIRP	-0.86280376711743	0.421977296094475	0.323857235905848	-2.66414849340672	0.00771834834533716	0.223676988014988	0.796080276292313
LIHC	-0.300996783662261	0.740080153090606	0.12023283449588	-2.50344911957121	0.0122989362963395	0.584704428983134	0.936744457282731
LUAD	-0.0838685928943392	0.91955208383398	0.146763826427196	-0.57145275464689	0.567692777443378	0.6896849313369	1.22603234674757
LUSC	0.0538371350434428	1.0553127146988	0.136046098296928	0.395727152174114	0.692306322697175	0.808311061165377	1.37779250997668
PAAD	-0.150764365258421	0.860050332522328	0.258629142759197	-0.582936492191036	0.559936053487332	0.518057949986602	1.42780662760005
PCPG	-1.21127451902583	0.297817463416587	1.01148780823139	-1.19751766572824	0.231104846162179	0.0410175935247045	2.16237067790117
PRAD	0.439749112051442	1.55231771184588	0.590605437872549	0.744573422208041	0.456529639963572	0.487816350329075	4.93974889706932
READ	0.0267886048373994	1.02715064513362	0.346324419925719	0.0773511866219111	0.93834417181037	0.521005445543922	2.02500464596289
SARC	-0.255250423343114	0.774722465077223	0.191944523866134	-1.32981352216711	0.183579719530174	0.531817561933493	1.12857291833922
STAD	-0.338454299957479	0.712871356895808	0.16559532492465	-2.04386385975258	0.0409669983090311	0.515295285454244	0.986202641140979
THCA	0.0486603781866773	1.04986373356104	0.734448997988704	0.0662542645165753	0.947175394802899	0.248867859939664	4.42891203112343
THYM	-0.714383173104274	0.489493951729989	0.637063388575638	-1.121369059838	0.26213080049993	0.140435851056457	1.70614787447627
UCEC	-0.119930917257282	0.886981709729928	0.200166299691935	-0.599156388672128	0.549068601846481	0.599146188987623	1.3130961489128
