	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.1312587591356	1.14026279655699	0.170561961513182	0.769566426013783	0.441557127154396	0.816248413071762	1.59289650600235
BRCA	-0.218593632141767	0.80364822861689	0.168667842603685	-1.29600064106702	0.194975264029473	0.577425107490476	1.11850085315128
CESC	-0.139194713421457	0.870058599876927	0.273458863976848	-0.509015182017438	0.610741582460379	0.509072804606701	1.48702103190258
CHOL	-0.452900862021924	0.635781160560938	0.718713957786265	-0.630154537998565	0.528593480202463	0.155430850984391	2.60062710564975
COAD	0.12434860736737	1.13241056886508	0.132874040719325	0.935838232164825	0.349356483547704	0.872773046205516	1.4692865482642
ESCA	0.452281535760665	1.5718944307817	0.265948603600922	1.70063512136109	0.0890115248394829	0.933356407906247	2.6472760893829
GBM	0.0844601973839308	1.08812953296802	0.181033133836032	0.466545519012168	0.640825073499412	0.763106081735453	1.55158753003842
HNSC	0.18539160088609	1.20368971380458	0.143588679138295	1.29112964892959	0.196658724639166	0.908430368263361	1.59491467671732
KICH	0.58596197248724	1.79671854838362	1.05373538786347	0.556080757309787	0.578155649046549	0.227792207325038	14.1716768102581
KIRC	0.820854758945199	2.27244139724316	0.195779911758311	4.19274251159402	2.75602204242602e-05	1.54826226554278	3.33534570907732
KIRP	0.592935390674214	1.80929160582875	0.367878256113369	1.61177068995208	0.107011848482758	0.879771783563299	3.72089236786356
LIHC	0.43562133199583	1.54592329221317	0.179474527813133	2.42720422392973	0.015215688033841	1.08747415843501	2.1976419456684
LUAD	0.131730783244277	1.14080115513631	0.139471532036442	0.944499435267245	0.344914490297775	0.867943727566569	1.49943738773149
LUSC	-0.0780681230758272	0.92490141726799	0.131476826682802	-0.593778577149359	0.552660219328823	0.714796088282807	1.1967645678076
PAAD	0.132842245248948	1.14206981717936	0.324226866739414	0.409720041355226	0.682011326723048	0.604937134431696	2.15613060113665
PCPG	-1.1864725585459	0.305296281680949	1.1468065180785	-1.03458825864878	0.300861239643153	0.0322521029144843	2.88991449194325
PRAD	4.08838464872968	59.6434686936751	1.31145438461702	3.11744327266374	0.00182427050921865	4.56300449714865	779.605490206362
READ	-0.169448106502384	0.844130558230899	0.30565516277961	-0.554376719704105	0.579321055117286	0.463698270562468	1.53668116655875
SARC	0.155725358217715	1.16850523865541	0.220365810473524	0.706667508372061	0.479773125680223	0.758673554381977	1.79972596234412
STAD	-0.0338634957098461	0.966703454800307	0.121525777650971	-0.278652779388946	0.780511304155885	0.761816441222108	1.22669388445292
THCA	-1.68390945836066	0.185646777143676	1.12442610583998	-1.4975723612382	0.134244392134851	0.0204915201612889	1.6819018595283
THYM	-2.20719388317688	0.110008913662545	1.42706610509727	-1.54666548052196	0.121943931076719	0.00670976029136472	1.80363538482712
UCEC	0.591095419311412	1.80596562188302	0.171042175653331	3.45584600437641	0.000548568628865748	1.29157049411156	2.52522943369562
