	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.380250848868622	1.46265144788018	0.172725510744887	2.20147474005879	0.02770243301	1.04259736769427	2.05194193297956
BRCA	0.241089115816553	1.27263444211247	0.181258314042318	1.33008583407802	0.183489992351614	0.892105703621721	1.81547816214576
CESC	0.496725263504656	1.64333097370255	0.348444596239328	1.42555019898625	0.153998220197388	0.830096271024124	3.25328131615192
CHOL	0.707266036835664	2.02843799613562	0.686050305485983	1.03092445434399	0.302576247863439	0.528682163147796	7.78267358154928
COAD	-0.429793474391196	0.650643455384118	0.237175731328025	-1.81213091231822	0.0699659709709493	0.408750895559805	1.0356843511117
ESCA	0.0999928415167007	1.1051630067564	0.343600835497048	0.291014547074813	0.771040193826782	0.563576373167126	2.16720453456742
GBM	-0.0153875923292836	0.984730191757834	0.232172711952457	-0.0662764896007012	0.947157700642506	0.624728735944792	1.5521833633808
HNSC	0.377198312309362	1.45819345841161	0.196595656793648	1.91865028180801	0.0550286075717652	0.99191080056728	2.14366872599667
KICH	2.29281308282245	9.90275580773907	0.845784297185576	2.71087213424509	0.00671064989291895	1.88722278343099	51.9623721421101
KIRC	0.541364878987064	1.71835060299015	0.2568238481152	2.10792293223576	0.0350376562523967	1.03873059542002	2.84263196618625
KIRP	1.80498694871244	6.0798920975824	0.343864749065635	5.24911888647217	1.5282842588209e-07	3.0988293929245	11.9287263773368
LIHC	0.588111448878819	1.80058470610451	0.1878625809389	3.13054066402982	0.00174484840646373	1.24596154383836	2.60209097133905
LUAD	0.396227317735371	1.48620712039255	0.15251775656322	2.59790942814668	0.00937932297928475	1.10218878561471	2.00402293466778
LUSC	0.0193154669574988	1.01950321747074	0.163414134267748	0.118199487725163	0.905909595849129	0.740099715806566	1.40438752810554
PAAD	0.320564965591399	1.3779060139592	0.345972781152296	0.926561229827753	0.354154392422871	0.699402258544316	2.7146394797989
PCPG	0.572384403356324	1.77248834395811	1.15123036372432	0.497193629869714	0.619052513120793	0.185632633423168	16.924367615394
PRAD	1.55381680219096	4.72948729430928	0.951693549151409	1.63268607166292	0.102535038291863	0.732370842064265	30.5419724302324
READ	-0.951545712926433	0.386143694623743	0.505008771427201	-1.88421620922994	0.0595357358803503	0.143510838531197	1.03899436742027
SARC	0.459342382417065	1.58303261253923	0.231997229992707	1.97994770209758	0.047709405508227	1.00464693076868	2.4944009438673
STAD	-0.259036799604063	0.771794620784648	0.243552056122593	-1.06357878364072	0.287519557856016	0.478839381642678	1.24398067391337
THCA	0.952279478993743	2.59161045298072	0.962247362999493	0.989641037856754	0.322349603965611	0.393100216146259	17.0858332408039
THYM	-1.66940902579202	0.188358347678436	0.993446734202554	-1.68042127304598	0.0928753799320101	0.0268758048416094	1.32010435963658
UCEC	0.245801136906608	1.27864527290275	0.234343083836932	1.04889435131634	0.294226745607411	0.807749843973168	2.02405948588566
