	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.111104059795311	0.894845626631229	0.11836750283795	-0.938636510287936	0.347917400793103	0.709567178700077	1.12850300794352
BRCA	0.200917077657841	1.222523393117	0.131852495453363	1.5238018587893	0.127558215098467	0.944113332241169	1.58303393848964
CESC	-0.0835430892192347	0.919851450136491	0.183422196664801	-0.455468807692384	0.648772003131418	0.642078962281457	1.3177922654742
CHOL	0.320370236931644	1.37763772229072	0.392416404611834	0.816403782223486	0.414269234131903	0.638424546821858	2.97276428878905
COAD	0.207407187417098	1.23048350718761	0.166607208599329	1.24488723603724	0.213173203355243	0.887686231795908	1.70565860686778
ESCA	0.969792142878802	2.63739620079465	0.265020117857767	3.65931518979732	0.000252890144567935	1.56888042000268	4.43364493002862
GBM	0.317921209827031	1.37426797815009	0.235997467369535	1.34713822724723	0.177935718398999	0.865346454626088	2.18249287978513
HNSC	0.302497720376895	1.35323459155281	0.103713447891933	2.9166682481918	0.00353791854098111	1.10431264179539	1.65826577589284
KICH	-0.965417775986135	0.380824067350525	0.741075986493677	-1.30272440826737	0.192668865911165	0.089108547343853	1.62753152863962
KIRC	0.324059327950525	1.38272933918388	0.141619495378245	2.28823953287653	0.0221235756688263	1.0475878309909	1.82508842588541
KIRP	0.109586801035387	1.11581692079578	0.26900072310066	0.407384782361273	0.683725401976866	0.65859603588716	1.8904568702073
LIHC	0.00844860056443454	1.0084843907114	0.108522374299346	0.0778512322364981	0.937946392646524	0.81525743489676	1.24750872886837
LUAD	0.18672199976054	1.20529216695959	0.126410445710528	1.47710894231101	0.139646436883823	0.940787563398654	1.54416285275507
LUSC	0.00304244573944791	1.00304707867478	0.12936379776653	0.0235185252132037	0.981236661588315	0.778406857208058	1.29251616005368
PAAD	-0.123415955774765	0.883895924470657	0.217641953582792	-0.567059584529126	0.570673700191046	0.576957687921213	1.35412357206084
PCPG	-1.81641617927509	0.162607463932982	1.08132250652618	-1.67980983315555	0.0929943213625473	0.0195306676709171	1.35382915588131
PRAD	-0.483264303462122	0.616766788231669	0.579984997454455	-0.833235869174482	0.404711716766503	0.197895926533078	1.92222890955779
READ	0.761073133494172	2.14057210800539	0.371862417141912	2.04665246717774	0.0406922193963198	1.03276140306599	4.43669654575369
SARC	-0.0953325021271048	0.909070616296692	0.142686204328403	-0.668126975385022	0.504052544011722	0.687294554648884	1.20240933064897
STAD	-0.176545364930157	0.838160755188594	0.136683302289696	-1.29163812969616	0.196482492892612	0.641183421052684	1.09565130424761
THCA	-0.46881256196812	0.625744860549966	0.634860355520678	-0.738449893573249	0.460241104970737	0.180303093031908	2.17165786742995
THYM	0.4239988806545	1.52805988335614	0.520583427011708	0.814468649315961	0.415376525134619	0.550831740704346	4.23898412995715
UCEC	0.125759706026172	1.13400963985815	0.169792806708317	0.740665688165527	0.45889616852025	0.812996820752014	1.58177477508668
