	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.139336300026754	1.14951061545812	0.133855451747781	1.04094602205146	0.297900600690469	0.884249899516763	1.49434527023754
BRCA	0.0466622347539671	1.04776804967234	0.124600404433451	0.374495050526816	0.70803603826335	0.820739044870952	1.33759675840303
CESC	0.0293586154631662	1.02979382825539	0.206052125305869	0.142481497919934	0.886699692786857	0.687635671137307	1.54220523050953
CHOL	0.40814868981772	1.5040307786072	0.524730318953369	0.777825627899331	0.436671817392765	0.537781015037967	4.20637493653076
COAD	0.123584990524513	1.13154617115799	0.16743206474316	0.738120208420605	0.46044140459227	0.814992941732857	1.57105254769434
ESCA	0.0289475473210639	1.02937059981348	0.233857955508828	0.123782606660013	0.901487403764245	0.650895857314171	1.627916078822
GBM	0.153381747235439	1.1657699234546	0.191109679166576	0.802584923507449	0.42221468529156	0.801567301497914	1.69545278592541
HNSC	0.227063301788568	1.25490930342945	0.111630936107438	2.03405354918848	0.041946196651705	1.00830498408002	1.56182641631057
KICH	-0.0833189884276583	0.92005761267433	0.752024979545089	-0.110792846905244	0.911780617772594	0.210712451549871	4.01735162973812
KIRC	0.839012015298928	2.3140795717926	0.137823724928309	6.0875732079898	1.14634963824845e-09	1.7662920782418	3.03175467441276
KIRP	0.757916522331533	2.13382580752032	0.304037296673061	2.49284061733564	0.0126725716704028	1.17587713960697	3.87218394122503
LIHC	0.399252630702623	1.49071017019886	0.135313939266719	2.95056542486469	0.00317192858842933	1.14344105255403	1.94344676235883
LUAD	0.141580520084067	1.15209326717285	0.115530988921342	1.22547657045038	0.220395712503729	0.918644507055618	1.44486674232587
LUSC	0.0621078345081473	1.06407708277041	0.12570805017503	0.494064098692735	0.621260911557592	0.831706706611179	1.36136937345453
PAAD	0.159575742386735	1.17301310566837	0.189927139931263	0.840194521143676	0.400799329834225	0.80841914466449	1.70203755706554
PCPG	0.446616075710238	1.56301410499906	1.06868739179757	0.417910868171667	0.676012286086672	0.192439641909104	12.6949575887277
PRAD	0.215456949862925	1.2404285811532	0.682376468780471	0.315744987877418	0.752196076741284	0.325635587422914	4.72510721914254
READ	0.055010198764868	1.05655139013974	0.346386019439333	0.158811833265986	0.873817125538478	0.535853795834835	2.08321905841328
SARC	0.441317394573873	1.55475409455148	0.167687964209856	2.63177740068201	0.008493949429339	1.11924575350951	2.15972255149954
STAD	-0.0705068696985298	0.931921337485168	0.116886601990885	-0.603207454897425	0.546370688954469	0.741114310889517	1.17185347320815
THCA	-0.0209231811184978	0.979294189964392	0.768313443948996	-0.0272326109653325	0.978274205556465	0.217231893996838	4.41471596482961
THYM	-0.637628150824344	0.528544566503865	0.812034321241865	-0.785223153929261	0.432322742313159	0.10761597511439	2.59589116284841
UCEC	0.435601024800232	1.54589189916525	0.154568521345734	2.81817423759843	0.00482975928922594	1.14185289541957	2.09289810753305
