	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.116896257353939	1.12400281661539	0.144724973890967	0.807713100311259	0.419255760390095	0.846403164477353	1.49264840300953
BRCA	0.595315806203774	1.81360360179974	0.168152449269697	3.54033383866421	0.000399621186706959	1.30439986537281	2.52158721552837
CESC	-0.131740759595358	0.876568207523593	0.197889825860986	-0.665727805975752	0.505585097115504	0.594759776943227	1.29190280215346
CHOL	0.197627358702214	1.21850824271624	0.493704208886288	0.40029506563865	0.688939201878901	0.463006072361286	3.20678804490679
COAD	-0.0160060970593752	0.984121319790874	0.1858732224779	-0.0861129798364486	0.931376605536697	0.683648816890407	1.41665537647261
ESCA	0.739421983483405	2.09472437921109	0.234777018460624	3.14946491923109	0.00163569745490164	1.32216095202489	3.31871109802573
GBM	0.0472356600803535	1.0483690387029	0.172596394654327	0.273676980188122	0.7843328697311	0.747480502773525	1.47037633387456
HNSC	0.326992267044681	1.38679075314791	0.1021662793158	3.20058897352947	0.00137147019109778	1.13513324344776	1.69424039346713
KICH	1.92435166308631	6.85070566040809	1.26445937311379	1.5218770203328	0.128039898086327	0.574679279759061	81.6667134148706
KIRC	0.510302031339756	1.6657942410406	0.126266472952036	4.04146896170609	5.31174125113948e-05	1.30059817323829	2.13353402348324
KIRP	0.432691363896316	1.54140041546063	0.248289891214733	1.74268618742156	0.0813884456991821	0.947481487372162	2.50761125409615
LIHC	0.0871440954535277	1.09105388429605	0.124187473522763	0.701714053612296	0.48285750692521	0.855337731889943	1.39172929482161
LUAD	0.127780084239486	1.13630308426062	0.124458137636726	1.02669127680872	0.304565858143287	0.890338649911368	1.45021750929124
LUSC	-0.0236390066404667	0.976638206036719	0.125711416133097	-0.188041845105291	0.850843848587999	0.763357467563107	1.2495092090152
PAAD	0.295736174403608	1.34411549797719	0.224916742981336	1.31486954009533	0.18855375129839	0.864942246475295	2.08874809765011
PCPG	1.41684792921324	4.12410047447731	1.1250243839151	1.25939308469261	0.207888386003621	0.454680936266159	37.4069008990247
PRAD	-0.301826064716819	0.739466673049639	0.722183070595348	-0.417935668954413	0.67599415271584	0.179554073134681	3.04538321523314
READ	0.319822940770499	1.37688395274026	0.376324807491651	0.849858777321222	0.395403606498345	0.658520169766617	2.87889347411414
SARC	0.272244954172413	1.31290856435623	0.144961331778633	1.87805224215346	0.0603740186973085	0.988196182892982	1.74431851508843
STAD	-0.0718585302090081	0.930662547134671	0.138800905124736	-0.517709377647294	0.604661054385107	0.70899748105152	1.22163025932705
THCA	-0.0776700045513821	0.925269710962896	0.681811881304283	-0.11391705935485	0.909303542191134	0.243169454235432	3.52068906317682
THYM	0.132741793633987	1.14195510018367	0.444122856825439	0.298885300753977	0.765027563051022	0.478201536699604	2.72701225478221
UCEC	0.396004282582292	1.48587568092264	0.192777893620324	2.05419965508193	0.0399563717861937	1.01833256970125	2.16808006033337
