	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0785153565675963	0.924487862862186	0.0903723616133794	-0.868798326898789	0.384957448409998	0.774419215032283	1.1036371412141
BRCA	-0.0368394305340563	0.96383088473513	0.0933774615634196	-0.394521653483115	0.693195943725494	0.802634455541473	1.15740106589693
CESC	0.227642207865702	1.25563598837232	0.171146389621214	1.33010230814407	0.183484565164796	0.897808440040534	1.75607809526112
CHOL	0.124533449037585	1.13261990487241	0.477790375155331	0.260644532651162	0.794366644237249	0.444005433759936	2.88921655316224
COAD	0.213976058512118	1.23859300067916	0.149843382345585	1.42799805478646	0.153292418413921	0.92338263535143	1.66140510184873
ESCA	0.167432305214582	1.18226525428325	0.204912925519967	0.817090014159537	0.413876989163991	0.791211749329972	1.76659551968118
GBM	0.0327998451376805	1.03334368977708	0.189144409227383	0.173411655526385	0.86232786411466	0.713254924340242	1.49707929768563
HNSC	0.164083610176922	1.17831282991842	0.101812039026747	1.61163268848605	0.107041893048066	0.965157170898268	1.43854407034884
KICH	0.101152388533571	1.10644523848436	0.580498400180035	0.174250934201025	0.861668258065487	0.354657207423612	3.45184318868918
KIRC	0.692596210728893	1.99889836384991	0.112331285541943	6.16565730007861	7.01909539412148e-10	1.60388840924747	2.49119243331681
KIRP	0.743406714520874	2.10308794467287	0.238449222160249	3.11767305334832	0.00182284895680232	1.31792011958068	3.35602957820813
LIHC	0.107454130673658	1.11343978684224	0.119460843184983	0.899492484807494	0.368390396987384	0.881011306398616	1.40718756946617
LUAD	0.193658436866945	1.21368166323943	0.100664045904596	1.92380939119499	0.0543784798532077	0.996367147190957	1.47839396736083
LUSC	-0.0717168534731056	0.930794409707284	0.107544453548705	-0.666857760736369	0.504862993632235	0.75389655965974	1.14920040692765
PAAD	0.128558247033644	1.1371876571699	0.146457662946648	0.877784367489705	0.380060749491607	0.853428513105011	1.51529477602589
PCPG	0.182880584211497	1.20067102044299	0.528439469391911	0.346076693366494	0.729285078436389	0.42620205237595	3.38245883917043
PRAD	0.278416182996726	1.32103587548723	0.529823852078526	0.525488201228551	0.599243853286505	0.467657314511982	3.731655060598
READ	0.782011779490237	2.18586532411141	0.324166988784982	2.41237327224871	0.015849046119568	1.15795573901032	4.12624339099205
SARC	0.0757362071328521	1.07867798906371	0.150704521582366	0.502547676324756	0.615282324477416	0.802808376927763	1.44934487174045
STAD	0.038941097262004	1.03970924012551	0.14070964942009	0.276747880635714	0.781973703729912	0.789113790097926	1.36988520232071
THCA	-0.221027751094114	0.801694432083855	0.47844911913104	-0.461967097975947	0.644104915297597	0.313871757210448	2.0476960658914
THYM	0.581332183347318	1.78841934696153	0.510676216030312	1.13835766205492	0.254971165317221	0.657326250377638	4.86583908485138
UCEC	-0.0886121518247136	0.915200463578103	0.134738352295979	-0.657660942966409	0.510756024676917	0.702791884820941	1.19180643178169
