	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.313313594874049	1.36795044601914	0.121012683421868	2.58909715919439	0.00962279395445834	1.07910618682942	1.73410962294834
BRCA	0.119808210609074	1.12728063038007	0.125187622120354	0.95702920608151	0.338552513794096	0.882007235003629	1.44076099287877
CESC	0.453591179631963	1.57395440130875	0.166376817811047	2.72628834713682	0.00640510164822321	1.13598328792819	2.18078248485272
CHOL	-0.327672374763902	0.7205990674752	0.504434941710367	-0.649583023834306	0.515961601660238	0.268113014072279	1.93673185855179
COAD	0.0371445226095647	1.03784300177901	0.232450099307823	0.159795683977644	0.873042024080706	0.658066492561947	1.63679219123936
ESCA	0.160053110744328	1.17357319868277	0.188929660200715	0.847157140780813	0.396907539081319	0.810387930954378	1.69952438833154
GBM	-0.0854690329479219	0.918081572893842	0.0856067883818881	-0.998390835159571	0.318089875989035	0.77626970980119	1.08580015920382
HNSC	0.234545530699787	1.26433403713876	0.0806211423212912	2.90923105213613	0.00362318978217	1.07953565041211	1.48076680641102
KICH	2.64783896273107	14.1234842668237	1.29390888024131	2.04638750314261	0.0407182606180094	1.11831619660106	178.368880323366
KIRC	0.544059514216176	1.7229871751908	0.18547824154805	2.93327944925137	0.00335401856285672	1.19785066803313	2.47834298973725
KIRP	0.880591956502258	2.41232727666277	0.303136616825683	2.90493430230712	0.00367330194226981	1.33169838012462	4.3698505431738
LIHC	0.716179055793292	2.04659831385356	0.184608424010852	3.87944948682945	0.000104693138632106	1.4252584896121	2.9388105307187
LUAD	0.416265069920576	1.51628773787677	0.0904043444154349	4.60448082016627	4.13496121893672e-06	1.2700748183481	1.8102307602837
LUSC	-0.0850232400317672	0.918490938394831	0.10313355865793	-0.824399362711504	0.409712676849516	0.750390680608669	1.12424850909545
PAAD	0.337312693348301	1.40117713401373	0.296045377237157	1.13939523898759	0.25453834084182	0.78432987842852	2.50315258270741
PCPG	0.444764121827347	1.56012215366509	1.52593003516131	0.291470848321253	0.770691236129201	0.0783943210358363	31.047926714538
PRAD	0.81526942516443	2.25978443313075	0.972580448317443	0.838253973308676	0.401888079840315	0.33589615623711	15.2029893447644
READ	-0.472537628614422	0.623418255310978	0.496258422942056	-0.952200721980685	0.34099519493444	0.235702169495209	1.64890430108189
SARC	0.401130780436497	1.49351257795521	0.168240639819859	2.38426803931559	0.0171131327563665	1.0739948336073	2.07689995399551
STAD	0.190927254859024	1.21037140024052	0.160188385173138	1.19189200048844	0.233303595240028	0.884231643226501	1.65680445587145
THCA	0.582247436761913	1.79005695317359	0.978365377835896	0.595122691330125	0.551761461792978	0.263075696843952	12.1801593003317
THYM	0.746625011850733	2.10986720998407	1.03582289326362	0.720803736532895	0.471030276160764	0.277051864652717	16.0675317935361
UCEC	0.141397662134248	1.15188261702012	0.225172193457758	0.627953478459915	0.530034416207094	0.74086880002187	1.79091569702215
