	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0982670984893954	0.90640677153933	0.121416674877087	-0.809337750262668	0.418320897773243	0.714452039540513	1.14993476122026
BRCA	-0.222553415946177	0.800472247625734	0.171016356713561	-1.30135748546519	0.193136118856807	0.572501847850774	1.11922052588031
CESC	-0.155120523450124	0.856311965591536	0.21171946090263	-0.732670122948516	0.463759650644089	0.56547847848638	1.29672518108556
CHOL	-0.0769984394371274	0.925891298516952	0.528790010319226	-0.145612507676997	0.88422729353434	0.328437796534362	2.61015847053924
COAD	0.057087074787454	1.05874799663867	0.188185694345118	0.303355018489136	0.761619321530097	0.732164467021488	1.53100480954301
ESCA	-0.0944456829752383	0.909877155103795	0.255758146777292	-0.369277319863751	0.711921028889543	0.551164239233126	1.5020503480626
GBM	-0.206715519957772	0.813250970753442	0.196645682975397	-1.05120802465638	0.293163058395897	0.553145624709434	1.1956655026944
HNSC	0.0733098614610923	1.07606391599861	0.103843484263615	0.70596496237539	0.48020992689243	0.877902597995463	1.31895446483261
KICH	-0.946034222219055	0.388277797650657	0.550661718629464	-1.71799525954633	0.0857974799379177	0.13195275219365	1.14252750050408
KIRC	-0.561006287862731	0.570634552211306	0.158153468695538	-3.54722721221326	0.000389308682085399	0.418540595848008	0.777998109162264
KIRP	-1.39948657331371	0.246723605911555	0.374409281625589	-3.73785224350608	0.000185598961628724	0.11844396721085	0.513935315976347
LIHC	-0.306635705784641	0.735918642985814	0.105857827680818	-2.896674837398	0.00377140428331948	0.598030671914033	0.905599452551046
LUAD	-0.2990696523947	0.741507759845111	0.143634999892672	-2.08215026016063	0.0373287469258806	0.5595686392647	0.982602882522192
LUSC	-0.0350345423483897	0.965572062554932	0.125035332990949	-0.280197137163828	0.779326262950657	0.755708702048838	1.23371532636703
PAAD	-0.300083866676464	0.740756093324929	0.30520026925946	-0.983235917204759	0.325491341301692	0.407275506460206	1.34729337044388
PCPG	-1.06619152755903	0.344317346642341	1.17505680691838	-0.907353177549899	0.364220061413833	0.0344150762026078	3.44484011893132
PRAD	0.479727758878996	1.61563450016844	0.76210305272713	0.629478857435783	0.529035606031928	0.362777065875561	7.19525869650731
READ	-0.134181122488256	0.874431671019382	0.402109833683335	-0.333692715890964	0.738611446716647	0.397602739418861	1.92310231161722
SARC	-0.13758522068992	0.87146008040326	0.142045241621109	-0.968601405578336	0.332744101803094	0.659687673165956	1.15121549579934
STAD	-0.205109677146124	0.814557973118201	0.142400472911273	-1.44037216276608	0.149762135015967	0.616184112957984	1.07679616792664
THCA	-1.06390298072417	0.345106235376279	0.981226006809763	-1.08425884897121	0.278250045482187	0.0504349639747956	2.36142359009329
THYM	0.245103832395044	1.27775397857316	1.03171314367142	0.23756974881877	0.812214815763979	0.169141984539807	9.65257227057837
UCEC	-0.174426790362074	0.839938343560389	0.185593595539198	-0.939831947623616	0.347303768706777	0.583807745432189	1.20843963873877
