	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0511122841676607	1.05244105911734	0.185742359514898	0.275178393884681	0.783179185603036	0.731296676848863	1.51461399727506
BRCA	0.0555003631292912	1.05706940092522	0.201933595814689	0.274844623577263	0.783435613118055	0.711569481023018	1.57032552431271
CESC	0.0598297444430324	1.06165577836155	0.244724906170175	0.244477545744479	0.806860990338321	0.657163615161151	1.71511776629945
CHOL	-0.336853371339852	0.714013527074265	0.537042534966274	-0.627237787340265	0.530503377001974	0.249215474312453	2.04568082399993
COAD	-0.335162266724568	0.715222020201421	0.185144927088268	-1.81026978160076	0.0702539607881833	0.497559736742321	1.02810275913849
ESCA	-0.0622036586201895	0.939691491029585	0.267961377856852	-0.23213665759481	0.816431873769674	0.555771351030497	1.58881902904159
GBM	-0.0111218950591357	0.988939724561829	0.211192659612271	-0.0526623182811107	0.958000962997312	0.65373585424817	1.49601979524464
HNSC	0.0101433700858497	1.01019498844461	0.148217003191686	0.0684359410015294	0.945438612101405	0.755514263372528	1.35072752977984
KICH	0.738077104766986	2.09190912249047	0.733193011907246	1.00666140126873	0.314097516874501	0.497104609924877	8.80314462869332
KIRC	-1.06273860913438	0.345508301303856	0.198925943314259	-5.34238315741196	9.17324995117721e-08	0.233955045899461	0.510251812740027
KIRP	-0.627932631385856	0.533694003517319	0.366997276457893	-1.71100079391979	0.0870809662678199	0.259958292143376	1.09567302909211
LIHC	0.107356163837959	1.11333071201252	0.208366651302318	0.515227188069537	0.606394272357691	0.740051893942187	1.67488967254389
LUAD	-0.247055978597473	0.781096967594793	0.169783767444306	-1.45512131292831	0.145635679798143	0.559995770506831	1.08949478713668
LUSC	0.215457133183496	1.24042880854929	0.143689845429247	1.49945970461488	0.133754414777678	0.935971933246436	1.64392069294443
PAAD	-0.0736588738010222	0.928988542125858	0.287333857844216	-0.256352921140808	0.797678336913269	0.528970355887097	1.63150865033603
PCPG	0.298594575260069	1.34796301512128	0.938962901370264	0.318004656865908	0.750481404470294	0.214008639293478	8.49033149378204
PRAD	-0.936784253239759	0.391886017467815	1.16739744276447	-0.80245528979522	0.422289641365535	0.0397620954267563	3.8623379637946
READ	0.332305948077316	1.394179329754	0.430996802279842	0.771017200869052	0.44069673614467	0.599036791124952	3.24476898966942
SARC	-0.16921917847472	0.844323825495988	0.169942421616903	-0.995744187147025	0.319374454648558	0.605137118616559	1.17805155289423
STAD	0.150154337895026	1.16201357161794	0.201358606894115	0.745706082352787	0.455844984147369	0.783094986320609	1.72428066098161
THCA	-0.236574149958322	0.789327351541749	0.5315902789686	-0.44503099345106	0.656297356270576	0.278462479762117	2.23742052582509
THYM	2.77813790242449	16.089033686469	0.922099554456279	3.01283943691159	0.00258815813828054	2.64020346834122	98.0443394110709
UCEC	-0.364904412175756	0.694263010796983	0.185718456714987	-1.9648257832325	0.0494344049488372	0.48243653593191	0.999097481764773
