	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.116731815432674	0.8898237981772	0.117078227778522	-0.997041189020191	0.318744517480631	0.707370344262007	1.1193378379872
BRCA	0.0605793481220558	1.06245189778861	0.103559062086098	0.584973897037527	0.558565268495273	0.867280622524838	1.30154416667173
CESC	0.240473198823417	1.27185084627329	0.184424809992968	1.30390915860282	0.192264557203838	0.88604035091695	1.82565565269352
CHOL	-0.203868081829282	0.815569952587404	0.340637720535487	-0.598489449462024	0.549513396664956	0.418321189389029	1.59005655088832
COAD	-0.10464404415873	0.900645055403499	0.137799442271575	-0.759393814907446	0.447617012325794	0.687477630035669	1.17990968779695
ESCA	-0.290774488320619	0.747684270543082	0.203445931759352	-1.42924700339825	0.152933252328321	0.501816287527986	1.11401678724181
GBM	0.0496876523928622	1.05094278564082	0.130687884124678	0.3802009094084	0.703796284232838	0.813462139464996	1.35775309643408
HNSC	-0.08446621077604	0.919002707240514	0.093991397842244	-0.898658948745595	0.368834349248409	0.764383260750201	1.10489857546919
KICH	0.356945410566024	1.42895786172384	0.501366180933734	0.711945528318755	0.476498507685628	0.534879256078642	3.81753554167026
KIRC	-0.446746576496102	0.639706004271533	0.0974281221167545	-4.58539656507735	4.53125557949763e-06	0.528505436572977	0.774303807647859
KIRP	-0.496265638045519	0.608799899176118	0.1888087838494	-2.62840333975859	0.00857867319055456	0.420494426399419	0.881432175951818
LIHC	-0.0187537671422795	0.981420990588306	0.0965704047557678	-0.194197872419701	0.846020948723451	0.81218406584321	1.18592225737321
LUAD	-0.228770009894527	0.795511472234643	0.0959134134219406	-2.38517222703905	0.0170711272485677	0.659181183108618	0.960037268467737
LUSC	0.147169534649074	1.15855036081013	0.104341983224749	1.41045368413284	0.158405763256409	0.944275799946638	1.42144799073441
PAAD	-0.066837659709808	0.935347033521055	0.147298159442433	-0.453757602693804	0.650003302202347	0.70079719130711	1.24839837255176
PCPG	0.42114406768192	1.52370377906828	0.854427901880667	0.492895967880902	0.622086096460754	0.28550268442516	8.13187872829109
PRAD	0.302490395107343	1.35322467878097	0.435522459224994	0.694546030176309	0.48733984462096	0.576305175835528	3.17751272770883
READ	-0.427456988337314	0.652165452113335	0.303789042419464	-1.40708494596422	0.159402201479634	0.359560592159695	1.18288763063693
SARC	-0.0634539090196827	0.938517375489677	0.137627870659481	-0.461054208828679	0.644759713457766	0.716627156308082	1.22911175824513
STAD	0.046564048679646	1.04766517849109	0.136770456263715	0.340453998265993	0.733514659888533	0.801315024877861	1.36975133642361
THCA	0.615927088180803	1.851372189459	0.492672237800976	1.25017616362954	0.211235202167225	0.704904635515494	4.86247190216823
THYM	0.00934224742001545	1.00938602242623	0.327272139796382	0.0285458072472282	0.977226833999261	0.531474872058443	1.91704292307052
UCEC	-0.0547900877846093	0.946683847601737	0.137863897622028	-0.397421578307786	0.691056605788933	0.722528537220807	1.24038049868215
