	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0266848510597607	0.973668043629713	0.143214998158578	-0.186327210158626	0.852188170463771	0.735370305602312	1.28918648463677
BRCA	0.132502993811992	1.14168243406663	0.169601865093784	0.781259060675554	0.434650143371754	0.818803988967794	1.59188132668901
CESC	0.149545068614648	1.16130580807656	0.274210607524034	0.545365731708757	0.585502004155068	0.678481649127288	1.98771946390451
CHOL	-0.386095780094899	0.679705420312811	0.440846181883266	-0.875806110978488	0.381135447361465	0.286465141809019	1.61275977762984
COAD	-0.108077717776106	0.897557837520657	0.194301725791794	-0.556236530250473	0.578049169611681	0.613299364552962	1.31356743257344
ESCA	0.0862568851997632	1.09008631938272	0.276322856683083	0.312159791032748	0.75491908839538	0.634241195718746	1.8735588159939
GBM	-0.00077677030401534	0.999223531303939	0.202481007245775	-0.00383626254423204	0.996939112852573	0.671909075412512	1.48598627708448
HNSC	-0.107675773389781	0.89791867836897	0.146751727630925	-0.733727466981388	0.463114854763348	0.673475356355995	1.1971602900607
KICH	-0.557125191575825	0.572853543126403	0.703153417418838	-0.792323805551485	0.428171894482015	0.144383754065693	2.27284007121163
KIRC	-0.935779925772302	0.392279797068005	0.17246494190316	-5.42591390137568	5.7658749578459e-08	0.279765087685731	0.550045184196026
KIRP	0.30733717086479	1.3597993755182	0.295310042390643	1.04072712318478	0.298002211313721	0.762265867633678	2.42573414365222
LIHC	0.109986635547955	1.11626315211382	0.168505689590109	0.652717637104705	0.51393832998412	0.802295369927049	1.55309811258212
LUAD	-0.305024821752575	0.737105077924688	0.142143978661291	-2.14588633739742	0.0318820481041419	0.557874138354231	0.973918413757635
LUSC	0.236269970351111	1.26651618583603	0.164531877022054	1.43601334056039	0.150998545217489	0.917404691502184	1.74847944842981
PAAD	0.650618235633384	1.91672545076155	0.283230084133919	2.29713675234356	0.0216109697737167	1.10020604004134	3.33922585396733
PCPG	-0.277945975903941	0.75733773489571	0.913373613196879	-0.304306991014453	0.760894019509842	0.12642255620524	4.53685214026065
PRAD	-0.392423604545864	0.675417943242181	0.737393614622845	-0.532176569967421	0.594603708975172	0.159184952161734	2.86578217261392
READ	-0.193035441980161	0.824452753383162	0.422712457678657	-0.456658985259679	0.647916175275546	0.36004126293127	1.88790122839568
SARC	-0.365610574598212	0.693772921409178	0.184953151155314	-1.97677396851267	0.0480671854228832	0.482819650393168	0.996895768613969
STAD	-0.166544002700991	0.846585564064393	0.187774487364865	-0.886936266146629	0.375113214992776	0.58591811471426	1.22322061612953
THCA	-0.133808812274726	0.874757291473686	0.748234639742061	-0.178832688527831	0.858069077280205	0.201831566593514	3.79128167065899
THYM	0.320513556518024	1.37783517890862	0.730736352537894	0.438617232336752	0.660938908538186	0.328998075870957	5.77033703073317
UCEC	-0.0807765506819211	0.922399778020193	0.208323015986584	-0.387746645752878	0.69820353278527	0.613188945831691	1.38753536944098
