	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0848034218034672	0.91869286163801	0.158200366793982	-0.536050728086511	0.591923491644	0.673767324826925	1.25265287128823
BRCA	0.381266024344893	1.46413704970608	0.125629922354785	3.03483451393195	0.00240667700455971	1.14457787527449	1.87291520011946
CESC	0.34650895726214	1.41412216043652	0.199740920314273	1.7347920331845	0.0827776478212913	0.956020375577077	2.09173521372969
CHOL	0.550900926360024	1.73481525482434	0.433848610868319	1.26979990844602	0.204155913353751	0.741243034495794	4.0601851596736
COAD	-0.220586799238549	0.802048018682883	0.206043669893158	-1.07058275244725	0.284357082034172	0.535569307621691	1.20111629833637
ESCA	0.0278278454436145	1.02821865665709	0.20216362607104	0.137650110380568	0.890516950087937	0.691836529276911	1.52815522331945
GBM	-0.224905879029709	0.798591379417721	0.202383639217781	-1.11128488399051	0.266445743797963	0.537100246590194	1.18739135818513
HNSC	0.0234318068483564	1.0237084884581	0.140433689262256	0.166853174415992	0.867485577948105	0.777389967128674	1.34807382864991
KICH	-1.42492998346645	0.240525303366764	0.705284858432663	-2.02036094555189	0.043345961327058	0.0603700049103694	0.958297446646996
KIRC	-0.776250625794312	0.460127973102065	0.16220316284202	-4.7856688623905	1.70418833481807e-06	0.334819739460367	0.632333541541616
KIRP	0.408510750984606	1.50457542833824	0.303719742023837	1.34502534561136	0.178617049720219	0.829635356057922	2.72860504681909
LIHC	-0.245811435675857	0.782069681463437	0.16089459175692	-1.52777935536348	0.126567329652398	0.570547392749217	1.07201083457262
LUAD	-0.366713715951042	0.693008013788281	0.145282946782441	-2.52413462194011	0.0115983503454332	0.521282551336129	0.921304781723071
LUSC	0.0571910574930894	1.05885809384395	0.149538407797551	0.382450624795445	0.70212714592426	0.789860575270916	1.41946629316735
PAAD	-0.291611809701433	0.747058480547491	0.263355178842832	-1.1072947605692	0.268166508882397	0.445847427910254	1.25176537627187
PCPG	-2.2738409442546	0.102916124858512	1.09950041951371	-2.06806737305319	0.038633688209991	0.0119285312137568	0.887932350269383
PRAD	-1.01920862388958	0.360880419340067	0.906525697841377	-1.12430196553338	0.260884944824848	0.0610558449446749	2.13304192548761
READ	-0.588154883973269	0.555351027062873	0.403526457743213	-1.45753735024618	0.144968109056912	0.251817110243477	1.22475697922825
SARC	-0.0559889100190225	0.945549621959572	0.173263341047481	-0.323143428266682	0.746586622014607	0.673290213734893	1.32790298945282
STAD	-0.173544859467949	0.840679437883689	0.159021191455656	-1.09133165133116	0.275126975298972	0.615561347392635	1.14812588586665
THCA	0.0171367544928395	1.01728443102959	0.640507896847898	0.0267549464685351	0.978655187850736	0.289895242174729	3.56979854464619
THYM	0.139195493857688	1.14934876866683	0.699049990637435	0.199120943740749	0.842168138527188	0.292024577368769	4.52360073230344
UCEC	-0.0645807262254487	0.937460433565073	0.170997748005276	-0.377670039394064	0.70567572730496	0.670500953791728	1.31070964109769
