	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0901837439143697	1.09437535004289	0.141738660936493	0.636267785504034	0.524601898114944	0.828930530314075	1.44482241030225
BRCA	0.0651123476779697	1.0672789239577	0.158320925782698	0.411268108470633	0.680875951712658	0.782555083453852	1.45559632236608
CESC	-0.247219914389946	0.780968928339808	0.263772364718493	-0.937247215620134	0.348631407697733	0.465704368118205	1.30965588640865
CHOL	-0.652585018222253	0.520698021651508	0.555875869437022	-1.17397615925148	0.240404575050377	0.17515539945766	1.54791933672209
COAD	0.0412780652580217	1.04214184870191	0.237711112107539	0.173648025504789	0.862142086446755	0.654013586551128	1.66060714203671
ESCA	-0.0978649478003126	0.906771356951318	0.281004715482934	-0.348267991275954	0.727638930170369	0.522764569789513	1.57285772851515
GBM	-0.53990050148472	0.582806237844569	0.261190086326153	-2.06707884314773	0.0387267253155002	0.349300161853943	0.972410402181742
HNSC	-0.0337044434715732	0.966857223376833	0.152108256327699	-0.221581946209159	0.824639337983048	0.717608482521665	1.30267814994472
KICH	-2.12395592347887	0.119557730544085	0.608868690261558	-3.48836449870079	0.000485985076085261	0.0362499735366346	0.394318934285739
KIRC	-1.03269761779718	0.356045190066458	0.13559823795671	-7.61586310676743	2.61935183680563e-14	0.272950373994968	0.464436723474858
KIRP	-0.520678335088258	0.594117400571788	0.33089221014245	-1.57355875759089	0.115589494275836	0.310610628458887	1.13639216859219
LIHC	-0.105222951464385	0.900123816290246	0.131302396201021	-0.801378760089732	0.422912407513318	0.695884960391996	1.16430578438786
LUAD	-0.150676532888811	0.860125876098554	0.159252230249492	-0.946150221273223	0.344071971528093	0.629515269879978	1.17521616731451
LUSC	0.120951491708763	1.12857016602923	0.121853244177204	0.992599684361874	0.320905078662291	0.888805832661411	1.43301334537535
PAAD	0.457334943872328	1.5798579593819	0.278341828116185	1.64306941205196	0.100368572670948	0.915573151593139	2.72610786749183
PCPG	1.40363020617655	4.06994793169177	0.977285735103176	1.43625365208913	0.150930177205223	0.59940688526891	27.6347779342756
PRAD	-0.761861565352635	0.466796645221798	1.00180192519778	-0.760491217065912	0.446961017235986	0.0655227899700673	3.32554685308528
READ	0.677221815644866	1.9684015464449	0.468332140981747	1.44602891064711	0.148169093098293	0.786083456464171	4.92899909823157
SARC	0.042550345083988	1.04346858856503	0.193426026156243	0.219982522153545	0.825884766607952	0.714224671727243	1.52448765552824
STAD	-0.0617028793756418	0.940162186872088	0.167007360527224	-0.369462035570483	0.711783365762906	0.677713063252863	1.30424656916243
THCA	-0.11982015706855	0.887079957432367	0.745043445283648	-0.16082304706799	0.872232772577563	0.205958934584457	3.82071723407329
THYM	-1.57115489773459	0.207805050137991	0.935770588279425	-1.67899581095344	0.0931528601721998	0.0331991319809323	1.30072493725604
UCEC	0.466455993956792	1.59433384021462	0.213489602263088	2.18491200045409	0.0288952994539168	1.04919590124187	2.42271285185615
