	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.200320178924743	0.818468654707234	0.135627418040913	-1.4769888110995	0.139678636564338	0.627416281005634	1.0676977295912
BRCA	0.0220047728609329	1.0222486635095	0.106942233437664	0.205763169082861	0.836975912352935	0.828947750393154	1.26062508710754
CESC	-0.0865410885442081	0.917097865794339	0.206542098642518	-0.418999754108208	0.675216312057319	0.611796135938753	1.37475287279149
CHOL	0.281770714950253	1.32547477359354	0.349599715550973	0.805980961701239	0.420253826636033	0.668023359640569	2.62997296438576
COAD	-0.0427516836131722	0.958149284697658	0.147001318323025	-0.29082517150784	0.771185032950358	0.718299279326504	1.27808850459577
ESCA	0.497667507172786	1.64488012162996	0.217962211427015	2.28327426077447	0.0224142181923344	1.07301175921798	2.52152932275904
GBM	-0.145531788501839	0.864562406493476	0.160682864228146	-0.905708204797777	0.365090318595648	0.630990535777178	1.18459487478865
HNSC	0.106635082600593	1.11252819949824	0.120028745685542	0.888412871363008	0.374318704241988	0.879310733280169	1.40760137211293
KICH	-1.33278046386752	0.263742913218254	0.590158202086563	-2.25834438825953	0.0239241969284079	0.0829539798048386	0.838541133728636
KIRC	-0.591678423934085	0.553397668915448	0.142017308795953	-4.16624162892844	3.09662484736787e-05	0.418940139527596	0.731008922435513
KIRP	-0.747763621254668	0.473424125385284	0.281039915872229	-2.66070255157146	0.00779778098529732	0.272915860504332	0.82124359530678
LIHC	-0.361121886064498	0.696894051616736	0.104664057614544	-3.45029510889437	0.000559974053404854	0.567644651573973	0.855572791590904
LUAD	-0.132196450174351	0.876168854647161	0.111008550079256	-1.19086728076322	0.233705691035341	0.704850743236169	1.08912683886679
LUSC	-0.0616984999844855	0.940166304219071	0.113764404802759	-0.542335716443613	0.587587255152425	0.752260476923089	1.17500879908558
PAAD	-0.377750958730114	0.685401172591215	0.187113154311413	-2.0188369979666	0.0435041642109733	0.474978375040597	0.989044537762926
PCPG	-0.589454990890458	0.554629480496597	1.0477263690359	-0.562603947281449	0.573704603551572	0.0711502856388321	4.32343816857478
PRAD	0.0129903334367815	1.01307507435823	0.626137040891904	0.0207467895818419	0.983447644351355	0.296942810459077	3.45629215504231
READ	0.0787203792873048	1.08190175763011	0.331053727506649	0.237787321955841	0.812046052292289	0.565450226797141	2.07005207123747
SARC	-0.129756341709894	0.87830941221991	0.123903203524747	-1.04723960332452	0.294989083944843	0.688939267175916	1.11973211623762
STAD	0.0826870336837068	1.08620181076762	0.148494892803632	0.556834192224047	0.577640720159947	0.811916636824872	1.45314718310095
THCA	0.184500749283033	1.20261788238571	0.537203358634602	0.343446753110357	0.731262392124104	0.419623043573158	3.44664048646732
THYM	-0.0348596092765113	0.965740987816831	0.902958575901295	-0.0386059894737872	0.969204526944891	0.164535998381024	5.6683987985999
UCEC	-0.301627265073868	0.739613693373525	0.12970211226659	-2.32553857298718	0.0200431798437559	0.573590969233289	0.953690774031594
